ID,LiPDOS_000.00_001.00THz,LiPDOS_001.00_002.00THz,LiPDOS_002.00_003.00THz,LiPDOS_003.00_004.00THz,LiPDOS_004.00_005.00THz,LiPDOS_005.00_006.00THz,LiPDOS_006.00_007.00THz,LiPDOS_007.00_008.00THz,LiPDOS_008.00_009.00THz,LiPDOS_009.00_010.00THz,LiPDOS_010.00_011.00THz,LiPDOS_011.00_012.00THz,LiPDOS_012.00_013.00THz,LiPDOS_013.00_014.00THz,LiPDOS_014.00_015.00THz,LiPDOS_015.00_016.00THz,LiPDOS_016.00_017.00THz,LiPDOS_017.00_018.00THz,LiPDOS_018.00_019.00THz,LiPDOS_019.00_020.00THz,LiPDOS_020.00_021.00THz,LiPDOS_021.00_022.00THz,LiPDOS_022.00_023.00THz,LiPDOS_023.00_024.00THz,LiPDOS_024.00_025.00THz,LiPDOS_025.00_026.00THz,LiPDOS_026.00_027.00THz,LiPDOS_027.00_028.00THz,LiPDOS_028.00_029.00THz,LiPDOS_029.00_030.00THz,LiPDOS_030.00_031.00THz,LiPDOS_031.00_032.00THz,LiPDOS_032.00_033.00THz,LiPDOS_033.00_034.00THz,LiPDOS_034.00_035.00THz,LiPDOS_035.00_036.00THz,LiPDOS_036.00_037.00THz,LiPDOS_037.00_038.00THz,LiPDOS_038.00_039.00THz,LiPDOS_039.00_040.00THz,LiPDOS_040.00_041.00THz,LiPDOS_041.00_042.00THz,LiPDOS_042.00_043.00THz,LiPDOS_043.00_044.00THz,LiPDOS_044.00_045.00THz,LiPDOS_045.00_046.00THz,LiPDOS_046.00_047.00THz,LiPDOS_047.00_048.00THz,LiPDOS_048.00_049.00THz,LiPDOS_049.00_050.00THz,LiPDOS_050.00_051.00THz,LiPDOS_051.00_052.00THz,LiPDOS_052.00_053.00THz,LiPDOS_053.00_054.00THz,LiPDOS_054.00_055.00THz,LiPDOS_055.00_056.00THz,LiPDOS_056.00_057.00THz,LiPDOS_057.00_058.00THz,LiPDOS_058.00_059.00THz,LiPDOS_059.00_060.00THz,LiPDOS_060.00_061.00THz,LiPDOS_061.00_062.00THz,LiPDOS_062.00_063.00THz,LiPDOS_063.00_064.00THz,LiPDOS_064.00_065.00THz,LiPDOS_065.00_066.00THz,LiPDOS_066.00_067.00THz,LiPDOS_067.00_068.00THz,LiPDOS_068.00_069.00THz,LiPDOS_069.00_070.00THz,LiPDOS_070.00_071.00THz,LiPDOS_071.00_072.00THz,LiPDOS_072.00_073.00THz,LiPDOS_073.00_074.00THz,LiPDOS_074.00_075.00THz,LiPDOS_075.00_076.00THz,LiPDOS_076.00_077.00THz,LiPDOS_077.00_078.00THz,LiPDOS_078.00_079.00THz,LiPDOS_079.00_080.00THz,LiPDOS_080.00_081.00THz,LiPDOS_081.00_082.00THz,LiPDOS_082.00_083.00THz,LiPDOS_083.00_084.00THz,LiPDOS_084.00_085.00THz,LiPDOS_085.00_086.00THz,LiPDOS_086.00_087.00THz,LiPDOS_087.00_088.00THz,LiPDOS_088.00_089.00THz,LiPDOS_089.00_090.00THz,LiPDOS_090.00_091.00THz,LiPDOS_091.00_092.00THz,LiPDOS_092.00_093.00THz,LiPDOS_093.00_094.00THz,LiPDOS_094.00_095.00THz,LiPDOS_095.00_096.00THz,LiPDOS_096.00_097.00THz,LiPDOS_097.00_098.00THz,LiPDOS_098.00_099.00THz,LiPDOS_099.00_100.00THz
qy4,0.02524869199582451,0.3052569342322842,0.5269052998919015,0.647502750559537,1.0982948513147917,1.0426126134639868,1.631294107646461,0.01636756699180264,8.345168187834364,1.3559280913294511,4.8912644409038855,2.019818184043203,1.0224541029471617,0.5335192754968006,0.013635509212210906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r99,0.0009421297955489322,0.0072532521056204845,0.04473936849125697,0.0982141281607483,0.21947435918115202,0.4724938898817407,0.09152823605185423,0.22796178588433735,0.5968000042992474,0.4726570587714176,0.3270706245152146,0.19075575455837335,0.10126317639523119,0.055202753682198846,0.013917938465621393,0.002419393514447421,0.0015394159486290526,0.0011613726262482693,0.0032932655974660108,0.0029211976796186256,0.003231091429714006,0.006586552091583098,0.0032321072696559483,0.001980341883925263,0.0,0.0017289325647777964,0.000686726575739538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rty,0.13444285607201786,0.929889536461844,2.2334090412826297,1.5996395985140652,1.613822366154972,3.647825837413704,6.701374254753386,5.744847701142472,9.057504005537762,4.22570211487076,8.429098420933137,6.767121588995863,5.755338313081062,1.1165012816406588,0.0,0.2759475557403519,0.1751690678566291,0.09765675984985478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rwr,0.0626476414057456,0.47617597039364107,1.4724089307414179,2.8586380923387034,7.461482942943752,8.326198224887468,19.138303348649465,25.31201611908714,21.00642579889606,18.491625639382022,26.83643425993256,21.01091418446913,14.538038368346292,14.375720447171176,13.775954581479084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sg0,0.015265508649943593,0.05330932118645086,0.4121724384943693,0.5587065730728799,0.30501518655953186,0.2831953598987884,0.1555810555729331,0.22052156561616454,0.331739621499207,0.36026896862078583,0.982412060863119,1.106098072202168,0.4202998514005971,0.3275006887280698,0.19687869266206892,0.13546557282764748,0.01574014286074288,0.028327202936525353,0.048377938378484586,0.036897645721304606,2.6445082248471863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
skm,0.0136743144370052,0.04200248472285596,0.1411002605462019,0.17933709192626146,0.4624442024521208,0.6833557633861046,1.2145613868915683,2.173448220886795,1.2757166852144524,1.067597843522317,1.2200213821784471,1.5582529996850045,1.5215295885796447,1.598977815622245,0.520157068455191,0.8595371271607615,0.14476757639484994,0.07069177039852725,0.10520821546602299,0.05691747595068897,0.035460862731646614,0.02334328748731096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqm,0.20292679144702905,1.1529345382447023,2.2313168725895713,3.8825401503185235,4.684258780903753,5.558636750572861,5.567257868454426,7.157694280324073,8.805283046915314,13.086878853120062,14.201483676774167,10.94381192244387,8.81719042156763,7.756692499964487,7.3307664211653645,9.481340396881649,9.251122023490325,8.095809128779763,6.384134079161527,3.7178152413533496,1.6061323244428252,1.5781774398176367,0.2614827399877413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t0h,0.0692344442030569,0.23769952172789538,0.5026619080681283,1.0039899070651126,1.3155304393149643,1.8644178729470173,2.0118623301246705,2.3604476472254525,2.3114384305998126,3.0148310564539234,2.2104512916066543,2.4818070774328618,2.165157386534723,0.8012918252169392,0.46123336063590514,0.41950097322462554,0.3149122090210703,0.11053909389083572,0.017845315955685948,0.06486722070976825,0.04751666898177476,0.04052942625357403,0.06459026828163772,0.034412292542196354,0.003707183801143543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2c,0.4053570272905929,1.98538245220593,3.129403264290097,3.3530805569532394,3.061775562703904,5.227499752214765,6.831079061459565,10.332437431079267,8.68156434734788,6.53731465312115,6.504214452538385,4.646924064458993,5.832386786030021,1.0128018613895193,2.5479121422389284,1.5814823783050969,0.4251502646194041,0.1401199600082066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tbj,0.03711969971856447,1.1154392136706803,1.8353643864622458,2.802974700558753,3.576955423926397,5.090293217770178,5.279521361502759,4.6119287986305615,9.08909498218119,11.431267591934393,13.99033459793052,11.710713571120117,7.489888797419837,6.4274389161155625,6.19932025487374,6.793021876956118,5.673699824026073,5.908603566978854,3.8267059466541724,3.5540898902678038,2.491139946604534,0.9107158043130852,0.024316732870829583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tka,0.00023673692932984992,0.0019963815835059855,0.005781790405030907,0.012383509041090281,0.031748698070295345,0.10354510230211597,0.24694868246745663,0.5308150496757006,0.9134604360007771,1.466843713147195,0.7345390226683022,0.6250465265463525,0.5247405002375158,0.22858509705665941,0.2705459817356832,0.058893673664210944,0.048070205245479336,0.019578697257015776,0.018155554354841286,0.026483493687434745,0.0009005646242066234,0.0015910200270816688,0.008024406061013067,0.0001573693941319121,0.001863939289429517,0.0024895891111036406,0.0018136878801637835,0.002371263565014381,0.009266924506337482,0.0023375202009310314,0.00018217384601726394,0.0009547361583601699,0.0009999083027256717,0.0011359525409426752,0.0009579318657362279,0.00019504949322790566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvf,0.2956156379133952,0.7933086160994718,2.458772472634121,2.365763435704914,0.9569107812381272,1.4664371718362483,3.704965852154679,2.3812001583573323,1.626114858257484,2.025290915466414,1.3992767488541773,0.558131641531709,2.1983652239937186,2.4017910302680114,4.652755306145384,3.295168535286198,1.4410719433909733,0.1041905644379213,0.12386724328494836,0.07169057096623277,0.03032732663373139,0.4045319786849788,0.7068337138988099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005147310630647439,0.005368638247205126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tws,0.007803969911978872,0.05231643291857942,0.1692137693639941,0.4116070519197503,0.6584750554558236,1.1120181294984148,1.3334665760455997,2.1723151322253527,2.017363801830916,4.529361979676101,5.5607538993965875,4.870733538728679,5.179114995221642,4.23068600145362,2.683501780275108,0.6825383290253768,0.19432634142509642,0.3894055678038626,0.2603540775883104,0.01357731732966272,0.07806397193202486,0.0723967531603904,0.044845903099322015,0.12766983720874947,0.009237086977066156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u0c,0.022177362438429257,0.1589023576432605,0.5214283048708841,0.7551812946584405,0.98269725950541,1.3183943894778425,1.5942443075964405,1.7944663423308755,2.545931484563617,2.688272932920908,2.6110592472831584,2.6449070899208422,3.0357245213014146,2.255005416124721,1.1978560233910862,1.7035771622020413,1.0416879437340008,1.0846760464058,0.46418354002646467,0.3147929693528866,0.23441484890880915,0.009574527283390921,0.022407371131677678,0.035143740153483094,0.01863485981596824,0.00040216206190990533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uaz,0.0401375467832779,0.7643250977997492,1.6380851952010271,3.2532538368066515,4.443928010662648,4.576389600320265,5.609137313994456,7.113712872090126,8.338797538050006,12.894351785951528,15.971927797538186,12.57759986504847,10.319339186651646,8.554240045409216,9.561283583169924,9.522337994431155,8.598251989901996,6.908223813660939,6.304437309984365,3.2669774430478924,2.3063272241287507,1.8360450701654543,0.2074372262055988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ueu,0.03352308594906688,0.49092046075761137,1.8450323189677134,3.38280457094767,4.530552392050659,5.358393827801557,5.930954378432379,6.897246703967777,8.133016840719844,12.044686393867991,13.882950526404564,11.525393526782757,9.978406012755599,7.56486682108968,7.084503500846623,9.09533575963684,7.455030655855623,5.636316211054762,5.259544196070237,3.616263548648135,5.672754494604504,0.7002598890126137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uex,0.007668332874629591,0.05907548527175631,0.13581526274521577,0.1776451813837821,0.15263633383279013,0.37778253561053765,0.46571786964425155,1.1418867723137076,2.682660953981979,2.262044899561955,1.86340744604838,2.5207115921977117,1.9299314908379284,1.9724056674023895,2.1197592629491897,1.626275002112326,0.05530572640876841,0.04698845127917295,0.08047583047347473,0.0028973135545804496,0.005744205960088067,0.014383902219378797,0.004803341809282102,0.0009714771150370893,0.0,0.0,0.0031265807343174856,0.009106406595229544,0.0028200129311706235,0.0018081430343954707,0.005680000059385293,0.0014089198894104982,0.005489072411712925,0.007451087866133577,0.006709936209208678,0.00888616831827349,0.0003332929859496403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ui6,0.13857305721110874,0.9189269257027093,2.160012607724937,1.6853403961095812,1.764398756441727,2.4139992583939884,6.738596345641513,7.358328299961254,6.438885673490631,8.29987791592606,8.286847830762191,9.610179552605047,3.343232965051847,2.938656540311335,0.04990260148073844,0.4359984282524678,0.30336252665677677,0.03873438138840868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uox,0.014176917655045675,0.09813915120012398,0.3391579153496158,0.42482168518364627,0.43088767949612794,0.5921448337624782,0.8359903342647919,2.1627536903462015,2.08998747501464,1.7798497997131948,1.0838509491506105,2.2367789578775437,1.7111035303910551,1.8629499293366205,1.8747921840930601,1.2864715507690576,0.6550396704804093,0.45968701874527085,0.3544408523051388,0.06013393358742647,0.03790904199501455,0.0,0.0,0.0,0.011237704182171626,0.015930585053432367,0.029672739379147828,0.017739152434490535,0.004416599369520213,0.0045658309287262,0.007261607167109219,0.005953862763483642,0.0036115619024101875,0.003530237248504875,0.0021816765773898794,0.00020443128229530316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ur9,0.006934730796233928,0.2062069708132927,0.6359069373006091,1.0830892472658902,2.27083021107756,2.0779590258396015,2.133578824267156,2.068064707868695,0.9086438720185317,0.7020390881386867,1.2262412882346503,2.0924157850190674,1.067284089554942,0.07947425494566218,0.0,0.1736934438129687,0.14453464864613608,0.004004440086408323,0.09292770291247265,0.003933494613974631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006468308665965594,0.011327071782659459,0.007918534905531516,0.021626741615758505,0.0008592542313223817,0.0013081949102797807,0.006909965458625322,0.011047436740753369,0.0033344230543761455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usu,0.03942308658390079,0.23634123920072644,0.5831544075012234,1.0240227598999445,1.329818030638537,1.5444813784496918,2.033610401291118,2.831617117831276,4.723703374947338,2.397292320873353,2.316907865297594,2.9606927979913955,2.0364481762920867,1.6484629813013498,1.078368285600078,0.00018500085183248416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uu4,0.031298393910158505,0.1692285452093128,0.2980357824794999,0.5013589861174292,1.7140360222904574,2.56322756345643,3.3193508039295603,1.684148199443337,2.888115626531512,3.394615477058977,3.1046799461335546,3.163616390183538,0.5079945593464679,0.0,0.06592662717661568,0.04775877401518969,0.027383797863937076,0.0,0.0,0.0031911699479181266,0.0070848890114838525,0.009416557399809733,0.013723127974792249,0.010708646975416514,0.028071662807192865,0.031223411521423827,0.03708454227560409,0.030185028531693803,0.012153123620830542,0.003483668674082452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uut,0.11385884953631306,0.9875614777364428,2.6032656121580606,2.598627244110753,5.496614010645875,7.978887376285533,5.082282728404447,4.162406154579365,9.255451862410624,6.929060655252549,8.842907941601453,8.775365573203487,4.743938266247056,3.4217244585052526,0.02930652852012372,0.0,0.4144980937020222,0.13780066422103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
